"Created Date","Order ID","Query Class","Query Category","Product Name","SKU","Batch Number","Delivery Partner","Month","Week","Source","Warehouse Facility","AWB Number"
"2/26/2026","HYP25076280","Warehouse","Product Missing","","","","Xpressbees","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","152956350168540"
"2/25/2026","HYP25962950","Warehouse","Product Missing","","","","Delhivery","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRGGN","23502723459132"
"2/27/2026","HYP25612400","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Gurgaon3","SF3041753038HYN"
"2/26/2026","HYP24863430","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","HYP_SRHYD","23502722785360"
"2/26/2026","HYP25057770","Warehouse","Product Missing","Rice Water Brightening Cleanser - 100 ml","HYPMUBX017F100","","Xpressbees","2_Feb'26","2_Feb Week 4","email","mCaff_Mumbai2","152956350141956"
"2/26/2026","HYP25750850","Warehouse","Product Missing","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_AHMD","23502723289065"
"2/27/2026","HYP25913530","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","SF2370564426HYE"
"2/27/2026","HYP25970990","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","2_Feb'26","2_Feb Week 4","liveChat","HYP_SRBGLR","SF30349629973032HYP"
"2/27/2026","HYP25837290","Warehouse","Late/Delay Dispatch","Advanced Glow Serum With 3% Tranexamic Acid & 2% Kojic Acid - 30 ml","HYPMUBX020F030","","Xpressbees","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","152956340330444"
"2/25/2026","HYP24412000","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRBGLR","23502722613731"
"2/27/2026","HYP25650390","Warehouse","Late/Delay Dispatch","","","","Blue Dart","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","76857438361"
"2/24/2026","HYP25406540","Warehouse","Product Missing","Rice Water Brightening Cleanser - 100 ml","HYPMUBX017F100","","Xpressbees","2_Feb'26","2_Feb Week 4","liveChat","HYP_SRGGN","152956350168623"
"2/27/2026","HYP25525870","Warehouse","Late/Delay Dispatch","Barrier Repair Moisturizer with 2% Ceramide-Peptide Complex - 50 ml","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","23502723178550"
"2/27/2026","HYP25959450","Warehouse","Late/Delay Dispatch","","","","Xpressbees","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRBGLR","152956350170627"
"2/27/2026","HYP25630910","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Xpressbees","2_Feb'26","2_Feb Week 4","instagram","HYP_SRBGLR","152956340328291"
"2/27/2026","HYP25520460","Warehouse","Late/Delay Dispatch","","","","Shadowfax","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRGGN","SF3049584392HYN"
"2/27/2026","HYP25949790","Warehouse","Late/Delay Dispatch","","","","Shadowfax","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Gurgaon3","SF30349618773032HYP"
"2/25/2026","HYP25577840","Warehouse","Late/Delay Dispatch","","","","Xpressbees","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRBGLR","152956340079060"
"2/24/2026","HYP25867390","Warehouse","Late/Delay Dispatch","Light Matte 12% Agave- Cucumber Fluid Cooling Sunscreen SPF 50 PA++++","","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","mCaff_Gurgaon3","23502723358903"
"2/27/2026","HYP25913080","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Xpressbees","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","152956350170717"
"2/27/2026","HYP25216790","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRHYD","23502723002124"
"2/24/2026","HYP25180050","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Pikndel","2_Feb'26","2_Feb Week 4","email","HYP_SRGGN","PA0246275"
"2/25/2026","HYP25807870","Warehouse","Late/Delay Dispatch","","","","Delhivery","2_Feb'26","2_Feb Week 4","liveChat","HYP_SRHYD","23502723356873"
"2/27/2026","HYP25660370","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRBGLR","23502723405254"
"2/27/2026","HYP25821610","Warehouse","Late/Delay Dispatch","Matte Max Velvet Touch Sunscreen SPF 70+ PA++++","HYPMUBX026F030","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Gurgaon3","23502723326983"
"2/27/2026","HYP25944210","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Xpressbees","2_Feb'26","2_Feb Week 4","email","mCaff_Mumbai2","152956350170808"
"2/25/2026","HYP25802860","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Delhivery","2_Feb'26","2_Feb Week 4","liveChat","HYP_SRHYD","23502723358085"
"2/27/2026","HYP25519030","Warehouse","Late/Delay Dispatch","ULTRA LIGHT WATER SUNSCREEN SPF 50 PA ++++ FOR UVA-UVB PROTECTION - 50ML","HYPMUBX008F050","","ElasticRun","2_Feb'26","2_Feb Week 4","whatsapp","HYP_AHMD","HN1771492206295375DE"
"3/1/2026","HYP26157370","Warehouse","Late/Delay Dispatch","","","","Shadowfax","3_Mar'26","3_Mar Week 1","liveChat","mCaff_Gurgaon3","SF30404844353032HYP"
"3/1/2026","HYP26156690","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","3_Mar'26","3_Mar Week 1","liveChat","mCaff_Gurgaon3","23502723539794"
"3/1/2026","HYP26146360","Warehouse","Late/Delay Dispatch","","","","Delhivery","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","23502723539912"
"3/1/2026","HYP26145600","Warehouse","Late/Delay Dispatch","","","","Delhivery","3_Mar'26","3_Mar Week 1","liveChat","mCaff_Gurgaon3","23502723539105"
"3/1/2026","HYP26031590","Warehouse","Product Missing","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRKOL","SF2370564441HYE"
"3/1/2026","HYP26150180","Warehouse","Late/Delay Dispatch","","","","Shadowfax","3_Mar'26","3_Mar Week 1","liveChat","HYP_SRKOL","SF30404835733032HYP"
"3/1/2026","HYP25886690","Warehouse","Product Missing","","","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRBGLR","23502723385422"
"3/1/2026","HYP26144140","Warehouse","Product Missing","","","","Shadowfax","3_Mar'26","3_Mar Week 1","email","mCaff_Mumbai2","SF30404831183032HYP"
"2/27/2026","N/A","Warehouse","Late/Delay Dispatch","","","","","2_Feb'26","2_Feb Week 4","whatsapp","",""
"3/1/2026","HYP25865370","Warehouse","Wrong Product Dispatched","","","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Mumbai2","23502723352463"
"3/1/2026","HYP26097270","Warehouse","Product Missing","","","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRBGLR","23502723471231"
"3/1/2026","HYP26074560","Warehouse","Wrong Product Dispatched","","","","ElasticRun","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Mumbai2","HN1772225141198835WE"
"2/28/2026","HYP26040630","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRHYD","23502723441606"
"3/1/2026","HYP25972600","Warehouse","Wrong Product Dispatched","","","","Xpressbees","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRBGLR","152956340332260"
"3/1/2026","HYP25298590","Warehouse","Late/Delay Dispatch","","","","Blue Dart","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Mumbai2","76858961222"
"3/1/2026","HYP26031590","Warehouse","Product Missing","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRKOL","SF2370564441HYE"
"3/1/2026","HYP25928100","Warehouse","Product Missing","","","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","23502723452073"
"2/28/2026","HYP22772060_1","Warehouse","Product Missing","","","","","2_Feb'26","2_Feb Week 4","whatsapp","",""
"3/1/2026","HYP26137420","Warehouse","Late/Delay Dispatch","","","","Shadowfax","3_Mar'26","3_Mar Week 1","liveChat","HYP_SRBGLR","SF30404842493032HYP"
"2/28/2026","HYP26061820","Warehouse","Product Missing","","","","ElasticRun","2_Feb'26","2_Feb Week 4","liveChat","mCaff_Mumbai2","HN1772190915535058IH"
"2/28/2026","ECOMMERCE","Warehouse","Product Missing","","","","","2_Feb'26","2_Feb Week 4","whatsapp","",""
"3/1/2026","HYP23017640","Warehouse","Product Missing","","","","Shadowfax","3_Mar'26","3_Mar Week 1","liveChat","HYP_SRBGLR","SF29305690673032HYP"
"3/1/2026","HYP25897530","Warehouse","Product Missing","","","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","HYP_AHMD","23502723375202"
"3/1/2026","HYP25631870","Warehouse","Product Missing","","","","DELHIVERY","3_Mar'26","3_Mar Week 1","liveChat","mCaff_Mumbai2","23502723381465"
"2/28/2026","HYP25631870","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","mCaff_Mumbai2","23502723381465"
"2/28/2026","HYP26000850","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","email","",""
"2/27/2026","HYP25852830","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","mCaff_Mumbai2","23502723349755"
"2/27/2026","HYP25962950","Warehouse","Wrong Product Dispatched","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRGGN","23502723459132"
"2/28/2026","HYP26017810","Warehouse","Product Missing","","","","Xpressbees","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRBGLR","152956340086304"
"3/1/2026","HYP25956500","Warehouse","Product Missing","","","","Xpressbees","3_Mar'26","3_Mar Week 1","instagram","mCaff_Gurgaon3","152956340331398"
"2/28/2026","HYP26000850","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Gurgaon3","23502723418904"
"3/1/2026","HYP25911080","Warehouse","Product Missing","","","","Shadowfax","3_Mar'26","3_Mar Week 1","liveChat","HYP_SRHYD","SF30349610213032HYP"
"3/1/2026","HYP26136580","Warehouse","Product Missing","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Mumbai2","SF30404829903032HYP"
"2/28/2026","HYP23796910","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","23502722684840"
"2/28/2026","HYP25951280","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_AHMD","23502723399330"
"2/28/2026","HYP25983260","Warehouse","Product Missing","","","","Shadowfax","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRHYD","SF2370564283HYE"
"2/28/2026","HYP25703230","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRBGLR","23502723335066"
"2/28/2026","HYP25527610","Warehouse","Wrong Product Dispatched","","","","Xpressbees","2_Feb'26","2_Feb Week 4","email","",""
"2/27/2026","HYP25944180","Warehouse","Late/Delay Dispatch","","","","Shadowfax","2_Feb'26","2_Feb Week 4","liveChat","mCaff_Mumbai2","SF30349624673032HYP"
"2/27/2026","HYP25914420","Warehouse","Product Missing","","","","Shadowfax","2_Feb'26","2_Feb Week 4","liveChat","mCaff_Gurgaon3","SF30349610973032HYP"
"2/27/2026","N/A","Warehouse","Product Missing","","","","","2_Feb'26","2_Feb Week 4","whatsapp","",""
"2/28/2026","HYP26092780","Warehouse","Late/Delay Dispatch","","","","","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRHYD",""
"2/26/2026","N/A","Warehouse","Late/Delay Dispatch","","","","","2_Feb'26","2_Feb Week 4","whatsapp","",""
"2/26/2026","HYP23578990","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","23502722735903"
"2/28/2026","HYP25912580","Warehouse","Late/Delay Dispatch","","","","Blue Dart","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","76858901976"
"2/26/2026","HYP25937990","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","mCaff_Gurgaon3","23502723401566"
"2/26/2026","HYP25528480","Warehouse","Late/Delay Dispatch","","","","DTDC","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRGWHT","7D121741611"
"2/28/2026","HYP26000850","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","email","mCaff_Gurgaon3","23502723418904"
"2/28/2026","HYP26044780","Warehouse","Product Missing","","","","Shadowfax","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRHYD","SF30349629673032HYP"
"2/28/2026","HYP25982160","Warehouse","Product Missing","","","","Shadowfax","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Gurgaon3","SF30349622603032HYP"
"2/28/2026","HYP25561600","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Gurgaon3","23502723185056"
"2/26/2026","HYP24323380","Warehouse","Late/Delay Dispatch","","","","Xpressbees","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRBGLR","152956340071826"
"2/28/2026","HYP26075090","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRKOL","23502723461280"
"2/26/2026","HYP25894690","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","HYP_SRBGLR","23502723377000"
"2/28/2026","HYP26020260","Warehouse","Product Missing","","","","Pikndel","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Gurgaon3","PA0516831"
"2/28/2026","HYP25701730","Warehouse","Product Missing","","","","Xpressbees","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","152956350143331"
"2/28/2026","HYP25091280","Warehouse","Product Missing","","","","Shadowfax","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRGGN","SF2370562763HYE"
"2/28/2026","HYP25740570","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRLOK2","23502723294234"
"2/26/2026","HYP25859880","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRBGLR","23502723350945"
"2/27/2026","HYP25818170","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","HYP_SRKOL","23502723326806"
"2/28/2026","HYP24282850","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRHYD","23502722541200"
"2/28/2026","HYP25780260","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","23502723311255"
"2/27/2026","HYP25938920","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","23502723424423"
"2/28/2026","HYP26059860","Warehouse","Late/Delay Dispatch","","","","Xpressbees","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","152956350144206"
"2/27/2026","HYP21878300","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","whatsapp","HYP_SRHYD","23502722971803"
"2/26/2026","HYP25713700","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","email","HYP_SRHYD","23502723281122"
"2/28/2026","HYP26035950","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","mCaff_Mumbai2","23502723464290"
"2/27/2026","HYP25828280","Warehouse","Product Missing","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","HYP_SRBGLR","23502723341263"
"2/26/2026","HYP24330230","Warehouse","Late/Delay Dispatch","","","","Xpressbees","2_Feb'26","2_Feb Week 4","instagram","HYP_SRBGLR","152956340073489"
"2/26/2026","HYP25203570","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","HYP_SRHYD","23502722993993"
"2/25/2026","HYP25701730","Warehouse","Product Missing","","","","Xpressbees","2_Feb'26","2_Feb Week 4","liveChat","mCaff_Mumbai2","152956350143331"
"2/28/2026","HYP25974800","Warehouse","Late/Delay Dispatch","","","","","2_Feb'26","2_Feb Week 4","liveChat","mCaff_Mumbai2",""
"2/28/2026","HYP25983520","Warehouse","Late/Delay Dispatch","","","","Xpressbees","2_Feb'26","2_Feb Week 4","whatsapp","mCaff_Mumbai2","152956350171166"
"2/26/2026","N/A","Warehouse","Product Missing","","","","","2_Feb'26","2_Feb Week 4","whatsapp","",""
"3/3/2026","HYP26318650","Warehouse","Late/Delay Dispatch","Advanced Glow Serum With 3% Tranexamic Acid & 2% Kojic Acid - 30 ml","HYPMUBX020F030","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRKOL","23502723588072"
"3/3/2026","HYP26250900","Warehouse","Late/Delay Dispatch","VIP Orchid Lip Balm, 1% Vit E & Peptides- 10g","HYPMUBX042F010","","Xpressbees","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Mumbai2","152956350173082"
"3/3/2026","HYP26177920","Warehouse","Late/Delay Dispatch","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","SF3110904676HYN"
"3/2/2026","HYP26315890","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRKOL","23502723588912"
"3/3/2026","HYP26216110","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","23502723623396"
"3/3/2026","HYP26319870","Warehouse","Late/Delay Dispatch","","","","Xpressbees","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRBGLR","152956340088526"
"3/3/2026","HYP26316440","Warehouse","Late/Delay Dispatch","","","","","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRGWHT",""
"3/3/2026","HYP26250000","Warehouse","Late/Delay Dispatch","VIP Orchid Lip Balm, 1% Vit E & Peptides- 10g","HYPMUBX042F010","","Delhivery","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Mumbai2","23502723706254"
"3/3/2026","HYP26273060","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","SF30404857203032HYP"
"3/1/2026","HYP25836690","Warehouse","Product Missing","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Xpressbees","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","152956340083108"
"3/3/2026","HYP26276920","Warehouse","Late/Delay Dispatch","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","SF30404857023032HYP"
"3/3/2026","HYP26143860","Warehouse","Late/Delay Dispatch","","","","","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRGWHT",""
"3/3/2026","HYP26164230","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRBGLR",""
"3/3/2026","HYP26258360","Warehouse","Late/Delay Dispatch","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","SF30404858833032HYP"
"3/1/2026","HYP26097480","Warehouse","Product Missing","ALL I NEED SUNSCREEN SPF50 PA++++ | BRIGHTENS WITH NIACINAMIDE","HYPMUBX004F050","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRGWHT","23502723482103"
"3/3/2026","HYP26230340","Warehouse","Late/Delay Dispatch","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","SF30404856953032HYP"
"3/3/2026","HYP26258310","Warehouse","Late/Delay Dispatch","","","","","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3",""
"3/1/2026","HYP26225180","Warehouse","Late/Delay Dispatch","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","SF30404855323032HYP"
"3/2/2026","HYP26227230","Warehouse","Late/Delay Dispatch","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","SF30404855513032HYP"
"3/3/2026","HYP26260290","Warehouse","Late/Delay Dispatch","","","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","23502723587641"
"3/3/2026","HYP26244130","Warehouse","Late/Delay Dispatch","","","","Delhivery","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Mumbai2","23502723647465"
"3/2/2026","HYP26287790","Warehouse","Late/Delay Dispatch","","","","Delhivery","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Mumbai2","23502723646846"
"3/3/2026","HYP26240170","Warehouse","Late/Delay Dispatch","","","","Xpressbees","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRBGLR","152956350172442"
"3/1/2026","HYP26244810","Warehouse","Late/Delay Dispatch","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRBGLR","SF3095804747HYN"
"3/3/2026","HYP26215300","Warehouse","Late/Delay Dispatch","","","","Delhivery","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","23502723624531"
"3/3/2026","HYP26257390","Warehouse","Late/Delay Dispatch","","","","ElasticRun","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Mumbai2","HN1772475930028633BL"
"3/1/2026","HYP26127250","Warehouse","Product Missing","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","SF2370565527HYE"
"3/3/2026","HYP26271980","Warehouse","Late/Delay Dispatch","","","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","SF30404858933032HYP"
"3/1/2026","HYP26244780","Warehouse","Late/Delay Dispatch","","","","Delhivery","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRBGLR","23502723580976"
"3/2/2026","HYP26141410","Warehouse","Product Missing","VIP HAZEL LIP BALM WITH 1% VIT E, 2% SQUALANE & PEPTIDES - 10G","HYPMUBX022F010","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","HYP_SRGGN","23502723492975"
"3/2/2026","HYP24071060","Warehouse","Late/Delay Dispatch","VIP Orchid Lip Balm, 1% Vit E & Peptides- 10g","HYPMUBX042F010","","Shadowfax","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","SF29524095783032HYP"
"3/2/2026","HYP26042270","Warehouse","Product Missing","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","3_Mar'26","3_Mar Week 1","whatsapp","mCaff_Gurgaon3","23502723442634"
"2/28/2026","HYP26040630","Warehouse","Product Missing","DOUBLE SHOT FACE SERUM - 50ML","HYPMUBX038F050","","DELHIVERY","2_Feb'26","2_Feb Week 4","liveChat","HYP_SRHYD","23502723441606"
